外观精美，很轻薄，拿着开会很方便，送的鼠标也挺不错的，包装完好，这个配置日常办公妥妥的，粉色的很少女心，开机速度很快，根据客服发的分盘教程很快就操作好了。,0
电脑非常满意，粉粉的太满足少女心了 ！！操作也很流畅 开机很快，而且操作都有教程，新手小白也不用担心,0
用了一个多星期，运行速度快，音质很好，科技感十足，携带轻巧方便，卖家服务态度也不错，点赞！！！,0
店家服务态度特别好，赞?！东西收到首先检查的外观，包装也特别好！这款笔记本无论外观颜值还是配置都比较满意！！,0
用了几天才来评价，总的来说就是很满意，电脑很轻薄，用起来非常流畅，玩游戏都很顺畅，非常好！！！,0
非常满意，颜值爱了，本来想换个粉色一想银色还是耐看就放弃挣扎了，很不错很喜欢?,0
首先款式非常非常喜欢，外型很轻薄小巧，金属橡皮粉色很高级耐看，充分满足宝宝的少女心～～作为设计师日常使用，画CAD或者PS完全够用。开关机速度简直了，一秒不到！用了几天运行也很流畅！！客服回复解答发货也很及时，好评！！！最后表白一下全世界最帅代言人～～爱惠普爱代言人(?????),0
屏幕效果：很舒服，效果很好，，外形外观：很漂亮，适合女生，看到的第一眼就很喜欢，，轻薄程度：很轻，拿着不累，电脑屏幕大小刚刚好，键盘很漂亮，运行速度：运行速度很快，开机速度也是很快的,0
惠普星14初恋粉，没错！我就是因为颜值买的，真的很好看，相比于普通的玫瑰金、银色、灰不拉几的都好看！，键盘上银色背光键盘，金属键盘并可调节亮度。，音质好，版型好，线条也流畅。，系统是i5-1135G7-MX450-2G独显-1T硬盘，速度蛮快的，我就办个公足够了。，之前看评论说散热声音大，实测还好，可以接受，因为我在办公室，没在夜深人静的时候试过。，画质清晰，总体不错，就是不插电源的话耗电挺快的。，以上分享，仅供参考！京东物流一如既往地给力，送货快，服务态度好，必须赞！,0
到手后真的很好，键盘很舒服，画面有美感，很适合学生党，送的鼠标也很舒服!,0
比预想的好，没有网上说的那么不好，客服很有耐心，用了两天下来感觉挺不错的！笔记本小白可以考虑冲噢！颜色不是特别粉那种，很好看！,0
外形外观：外观时尚靓丽，适合年轻一族。淡淡的粉色，感觉很温馨。金属机身，做工精细品质优良，值得推荐！，轻薄程度：非常薄，尺寸也合适，笔记本电脑重量也比较轻，非常适合大学生或白领女性移动办公，其他特色：惠普是大品牌，口碑不错，值得信赖！,0
初恋粉真的超级超级喜欢啦！颜值高！性能好！小小杰客服态度也超级nice，很有耐心教我如何操作！真的爱了爱了！,0
电脑挺漂亮，开机速度快，很流畅，还送了个包，小孩很喜欢！,0
刚刚收到货  就被她的颜值征服了   太漂亮了叭   不愧是颜值杠杠的   我非常喜欢   价格也特别合适   非常高级  运行速度非常快  最令我惊讶的是她居然有小娜语音  全程在指导我   这对于我这个对电脑一窍不通的人来说简直太好了   清晰度非常高   散热也非常不错   外观美观大气上档次  非常轻薄   居然还有指纹登录  真的是超级方便呢   超级推荐   简直是学生党的最爱大爱  力推  我要推荐给我的几个闺蜜和妹妹  我想她们也会非常喜欢的  哈哈   小仙女们看上了就赶快下手吧  真的超值呢,0
小巧可爱，喜欢的不要不要的，非常好，客服服务也很好，连赠送的鼠标也非常满意,0
外形外观：银色外观很好看，很适合办公，轻薄程度：大小真合适，方便携带，运行速度：这个价位可以的，赞，处理器:    i5－1135G7，运行内存:16G，固态硬盘（C盘）:1000G，独立显卡:mx450,0
运行速度：非常快，屏幕效果：屏幕很大，我很喜欢，很适合办公，散热性能：非常不错，外形外观：我选的粉色，真的超级漂亮，轻薄程度：很便捷，其他特色：很适合女孩子。之外就是这款电脑打游戏也非常不错哟！,0
电脑颜值很高，运行速度快，屏幕效果好。电脑轻薄便于携带。价格也很优惠，值得购买。还送了电脑包，鼠标。而且物流也很快。包装的非常完好，没有任何损坏。,0
纠结了很久  看了好几款电脑 华为 联想 都没货  惠普因为看到一个同事姐姐在用，那个颜值真的惊艳到我了?就冲着颜值 决定下手惠普，了解了很久，趁着元旦有优惠就赶紧买了，客服也很好，拿到电脑，比想象中大一点重一点，但是没什么影响，电脑新手不懂很多，怕乱下载了东西破坏电脑程序找客服小空，远程安装软件简直不要太好，电脑真的很nice！放心上车，入股不亏,0
美观，实用。同事都说好看。反应快。用用友记账也非常快。操作简洁。客服非常好。,0
心水好久了，颜值真的好高呀，女孩子放心冲，银色我觉得更好看一点，键盘背光太爱了,0
很喜欢惠普的笔记本电脑，我买的电脑是银色的，外观很好看，真是太太漂昂了，很满意。其次，性能，因为主要是学生在用，平常也不用打什么大型的游戏，就是来看看电视剧，偶尔用~~下而已，所以这方面没有什么太大的感受，等用过一个月后再来追评。再者，关于重量，我觉得还行，不是太重，尺寸耶刚刚好。散热还是可以的，最大的优点是充电很快!满意好评!,0
电脑真是太棒了，颜色特别喜欢，送的鼠标也特别好看，开机关机特别快，好评！,0
电脑已收到，包装完好，还送了鼠标和鼠标垫。非常满意。,0
看身边朋友都开始再用惠普了，收到之后觉得还是很不错的，专门买来办公用的，好评，屏幕效果：好，外形外观：好，轻薄程度：可以,0
运行速度：很棒，屏幕效果：流畅 舒服，散热性能：目前还没使用，外形外观：粉色也太好看了 女朋友很喜欢,0
颜色非常好看 满足了少女心 刚收到电脑就检查是不是正品 非常开心 是官方正品?还赠了鼠标垫 电脑包质量很好 性价比高 超级爱.,0
质量保证，产品使用感真的非常好，送的赠品也很多，内存大，色彩鲜艳,0
很好看，网速很好，听歌音质很绝?颜色也很好看，年轻人喜欢的类型，下载东西很流畅不卡。,0
外形外观：美观，大气，很好看，算轻的了，很喜欢呢！，开机非常快，喜欢，屏幕效果：很漂亮?,0
人生第一台电脑到手啦！昨天下午下的单，今天就到了，物流真的快的没话说！挑挑拣拣最终还是买了这台，毕竟各方面都满足我的要求，也不算太贵，长得又好看！很满意了！,0
关注很久的电脑，非常轻薄，适合出差旅行。暂时使用运行各方面都很好，活动时候购买优惠力度很大，支持。,0
粉红色的外观真的特别好看，重量很轻，拿着方便。开机速度很快，运行速度也很快，值得购买！,0
运行速度：运行速度很快，无卡顿现象，屏幕效果：屏幕虽然有点小 但是浓缩的都是精华啊，散热性能：散热挺快的，有的时候会发出嗡嗡的声音，声音不是很大总的来说还不错！，外形外观：外观银色，高端大气上档次！适合上网课的时候用，简直完美！！！，轻薄程度：开箱的第一感觉就是小巧精悍，很薄很轻！方便随身携带，其他特色：遇到点问题，客服小哥哥服务态度很好，详细指导分盘步骤以及出现的小毛病及时回复解决！,0
挑了很久，最后还是选了星14，趁活动果断入手，送了有线鼠标~运营流畅，颜色也很好看，个人喜欢屏幕大点的，所以选了星14，当然比 13也重那么一丢丢，完全能接受~,0
这个电脑粉色的超级好看，原先看朋友买的银色的不错，但我看到这款粉色超级爱。看了好几天选择了这款，朋友都说惠普的性价比高，我对电脑需求也不大就买了这款。运转速度不错，不卡顿，性能还是蛮好的，开机速度打败全国99%的人。屏幕的色彩饱和度很高，看剧办公都看得很清晰，本本很轻薄， 很方便带走。键盘的按键很有质感，触控板多指功能也非常好用,0
买电脑就要追求颜值，这个淡淡的粉色，很喜欢配上键盘膜，太棒啦，女生一定要买粉色哟！,0
收到了收到了，电脑颜色也好看的，用起来也很好，喜欢这款的赶紧的拍下吧！冲冲冲冲冲冲！,0
电脑对于我来说，手感非常好，超级喜欢，超级支持很适合学生党，发货速度超级快，物流也很快，两天不到就收到了这台粉色的电脑。,0
这款电脑是我犹豫了半个月才下的手 因为不太懂电脑 所以买的时候很心惊胆战 但我还是很相信坤坤代言的东西果然到的时候没有让我失望 它不但外表漂亮 里面也很舒服 按键都很舒服 还有语音助手的帮忙 实在是太棒了目前使用起来还不太熟练 是新手  到现在还没有发现有啥大问题 都挺好的 散热声音也很小 喜欢的小姐妹可以对它下手了。,0
颜值没话说，好看，客服态度也不错。送的鼠标也好用。，运行速度：快，屏幕效果：非常清晰，，轻薄程度：很方便出差，小巧,0
颜值高，包装好，无磕碰，快递员态度也很好，快递速度也超级快，遇到不懂的找客服都会耐心给你说的，轻薄版的，很方便携带,0
电脑收到啦！！！准大一新生买来大学使用的。电脑外观大气上档次，屏幕十分清晰，散热快。爱了爱了,0
颜色非常好看   淡淡的粉色   非常喜欢    物流很快  售后指导也很耐心   推荐购买,0
真的太喜欢了 很适合女生 轻巧方便携带 运行也很快  还有视频教程 大爱,0
外观漂亮，机身手感还是很舒服的，画面质感很好，高清屏幕，总之颜值挺高！！！,0
新电脑不错哦，反应很快，外观也很好看，颜值杠杠的，以后再也不用因为电脑卡影响心情了,0
电脑颜值很高，正面银粉色，键盘银色，颜值很高，颜色很适合女生，男生也可以用，赠送的鼠标很好用，还有电脑包，鼠标垫，价格很划算了，目前使用起来还不错，一点不卡，自带的ppt等office软件很好用，带ps也不在话下，很不错的一款。,0
电脑很漂亮，屏幕分辨率很高，包装也很好，物流很快。客服服务很好，总之很喜欢，赞一个。,0
粉粉的很好看，适合各种年龄段的少女心！开机很快，安装很快，也很轻薄，家里长辈很喜欢！,0
电脑颜值高，运行快，内存大，容易操作，特别适合学生党用。一直用的惠普电脑，特别好用。大家想买的话可以下手，惠普值得信赖。送的电脑包质量很好，鼠标也好用，鼠标垫也很好看。值得购买。,0
收到货了，外观很满意。比较精致。希望使用不会有啥问题。电脑也挺顺畅。,0
运行速度：运行速度快 初恋粉很符合少女心 散热也很好 包装很好。是个很好的购物体验,0
太美了，因为之前电脑硬件经常坏，所以换个电脑，这个小粉很好看，质感也比我之前的好！,0
运行速度：开关机和下载软件 运行十分顺畅 满足了对速度的要求，屏幕效果：视觉效果很满意 很清晰，散热性能：散热也还可以 充电的时候不会觉得电脑过热，外形外观：是我最喜欢的初恋粉啊！颜控上线～，轻薄程度：十分轻便 适合学生党，其他特色：总之就是爱了爱了！,0
运行速度：挺快的，屏幕效果：屏幕效果：看得很清晰，散热性能：散热挺快的，就是声音有点大，外形外观：粉粉的，很漂亮，轻薄程度：很薄，其他特色：整体来说很不错，很便携，适合大学生使用。,0
这是入的第一台电脑，快递非常快，618买的，第二天就到啦，买来学习，很适合学生党，颜值很高，卖家还送了电脑包，很厚实，总体来说是很不错的购物体验，外形外观：颜色纠结半天，还是选了银色永远不会过时,0
粉色的电脑颜值很高 还有背光键盘 续航能力强 速度飞快 喜欢！,0
这个款式的笔记本很漂亮哦，粉粉嫩嫩的，很合适女孩子哦，很轻薄，不会很重的呢，喜欢，外形外观：粉色的，很漂亮，轻薄程度：很轻的，方便携带,0
运行速度快，新Win11运行流畅，很满意，屏幕效果：非常棒，外形外观：轻便简洁,0
收到后，用了几天才确认收货和评价。给读大一的女儿买的，她京东逛了好几天，最终决定这款惠普大品牌，加上1111活动，果敢下单。快递像飞一样，转天就到了。包装严实，送的东西也很合心。开机运行十分迅速，不玩大游戏，用着十分顺手。客服热情耐心解答各种问题，十分满意的一次购物。，运行速度：如飞，屏幕效果：心动，散热性能：可以，外形外观：喜欢，轻薄程度：刚好,0
看了好多天，终于选定这款！送货速度快，下单隔天收到，迫不及待打开，首先，颜值没得说，女生用超级喜欢，安装也很方便，打开电源有提示，按提示操作即可！运行速度快，比以前的本本快多了！客服人员态度好，远程指导！,0
非常好用，笔记本非常好看，颜值超高，而且也非常流畅，办公完全没问题，绝对够用了??,0
电脑收到啦，?颜值太高了，非常喜欢?，也很轻，上学用正正好verynice?????,0
第一次买，听说这个牌子的挺好的，看了很多还是决定买这个，对比了很多家，真的超级好看啦，还有指纹解锁，开机也超快,0
首先颜值非常棒，轻薄，系统都安装好，根据提示按步骤操作就可以用了，速度挺快，非常喜欢。,0
超级喜欢这款电脑，初恋粉很是令人心矿神怡，电脑本身网速也很快，还有语音助手协助开机，很新奇。,0
首先没得说的是到货速度比我想象的还快 其次第二电脑颜色真的绝了 女生最爱的粉色不是粉的那么离谱显幼稚 是偏银 低调又不失可爱不是很吸睛那种 我好喜欢太适合女大学生用了 运行速度流畅还有新手指导 客服很有耐心第一次是物有所值了,0
外观超好看，精致，性能也是没的说，很好用，上班女性专属，轻薄好用，方便带走。,0
电脑收到啦  颜色真是绝了 超级好看 小巧，电脑运行也特别快    支持惠普  ！！！,0
电脑已经到手，迫不及待打开包装，正是我喜欢的类型，超薄，超快，超流畅！爱了。大小合适正好，键盘也符合我的习惯。,0
颜值高，质量很好，做工精细。键盘也很灵敏，开机后有语音指导，送的还有电脑手提包，鼠标垫和鼠标，客服也是非常有耐心，值得购买哦！,0
第一次在京东上购买笔记本电脑?，果然没有让我失望，绝对的正品，我本人买东西重来不喜欢评论的，毕竟花了一个月的工资来买，还是非常非常的谨慎，而且也让我同事帮忙把关选品，用了一个星期之后才评论的，从办公室用到宿舍，开关机都是秒速的，非常的轻薄，买的粉色系，特色适合女孩子。,0
运行速度：很快，屏幕效果：非常清晰，散热性能：连用几个小时电脑散热很好，外形外观：漂亮，轻薄程度：适中，其他特色：售前售后都很耐心卖家服务态度很好,0
外观很大气，收到很满意，特别适合方便携带的，开机很快，散热效果不错，下次还会买,0
外形外观：非常漂亮，女儿很喜欢！，轻薄程度：拿着很轻，方便外出携带。，屏幕效果：非常棒！，其他特色：开机后有安装软件指导，非常贴心！，运行速度：非常快，很满意！,0
电脑很好很喜欢，手感很好，特别喜欢键盘，开机都会有语音指导很方便，而且很好携带！,0
电脑外观和键盘都很质感，鼠标也不错，客服热情周到有问必答。好操作，按电脑自身引领都能下载好，总之很棒！,0
收到电脑，迫不及待打开，很漂亮，客服还给发了分区教程，很详细，自己什么都不懂按照教程就完成了。棒棒哒,0
第一次买电脑，很喜欢这台电脑，颜值很高，性能也很好，平时不打游戏 就看看电视剧 做做作业，看评论说噪声很大，就一直很担心，可能我没有玩游戏所以并没有听到什么很大的噪音，只有一点点的风扇的声音，总之来说很好啦，不后悔入手。,0
真的是高颜值 很轻薄 很适合女孩子唉 是心中想要的样子 而且因为是电脑小白 客服很耐心 小小杰的售后服务很好 态度和速度都很到位 一直耐心给我解决问题！,0
电脑收到，先给五星好评，正在装软件，装好后使用，在网上买包，键盘膜等,0
外观漂亮，设计感小巧，携带轻便，使用流畅，是我喜欢的，同事用了也说特别好。,0
好评好评，电脑今天拿到家运行很快的。而且下了游戏也很顺畅。谢谢啦。推荐不错哟。,0
电脑好棒啊，轻便好看，语音小微很方便，指纹开锁私密性更高。，客服小狸服务很热情??,0
运行速度：快，屏幕效果：很清晰，外形外观：粉粉滴，很喜欢，轻薄程度：比想象中薄多了，超轻薄，其他特色：真的一看到就很喜欢，画面很清晰，外观很漂亮，满满的少女心,0
我买的是银色的i7。配置不错。开机速度很快。拿到后立马试了试，很不错。而且真的相对于其他机子，真的很轻巧。至于其他的，刚拿到。以后再说。,0
开机速度还行，用着也还不错，有开机引导，对于电脑小白来说还不错。客服的态度也让我很满意，好评,0
运行速度：很流畅，屏幕效果：画面很好，散热性能：还好 我们不玩游戏 但是女孩子追剧无压力，外形外观：有种深空灰的感觉 简约大气，轻薄程度：挺薄的，其他特色：很喜欢,0
运行速度：还可以 挺快的 很流畅，屏幕效果：屏幕也很清晰，散热性能：还不错哦 功能强大，外形外观：外观不得不说是真的很好看 颜值高，轻薄程度：很轻薄，外面包装很安全 客服服务也很到位 值得信任  大家可以放心购买哦,0
颜值挺高的，比较喜欢。拿起来不重，大小合适，方便携带。开机时间比较短，运行速度也很流畅，配置够用。屏幕也很不错，画质感觉比较满意。,0
电脑轻便，外壳金属，有质感，对激活过程售后很专业也处理及时，满意。,0
首先是颜值，我买的是粉色，实在是太太漂亮了，很适合女孩子。其次就是外观重量，非常轻便，尺寸也刚刚合适。激活了，开机速度很快，屏幕也很清晰。非常满意，很喜欢。,0
到手颜值很高哎 包装跟客服都很耐心 开机也很迅速 用了几天了 除了散热有一丢丢烫之外 其它都很满意嗷,0
运行速度：挺快，实惠，屏幕效果：高清，散热性能：可以，外形外观：美美哒，很适合女生，不二之选，轻薄程度：很薄，携带方便，其他特色：金属键盘，很有质感，指纹识别安全快捷，客服小太阳很热心。售后服务很好点赞,0
挺好的，屏幕效果：屏幕分辨率很好 色彩鲜艳，散热性能：声音也不大 散热不错，外形外观：好看好看 笔记本里的白富美，轻薄程度：不厚 挺大的，其他特色：运行流畅 带指纹 喜欢喜欢,0
物流超快，上手轻薄，效果非常不错，画质清晰，运行流畅。,0
初恋粉很漂亮，开机速度也很快，电脑很轻，很适合女孩子出差和学生党，目前觉得好用，颜值高，希望后面一直好用哦,0
电脑是新的，绝对，很好看鼠标超级酷，用的也很好，很喜欢,0
电脑外观非常好看，比较小巧精致，有指纹解锁，比较方便，便于携带，银色很高级,0
用了一个下午，感觉不错，颜色也很喜欢，客服服务特别好，还帮我安装了系统，给个赞????,0
收到电脑好开心，测试了一切超乎想象，好太多，轻薄便携，金属质感非常好，键盘也特别好使，音质屏显都非常满意，还有语音助手很方便很新颖，客服态度也超赞，买对了，体验真的是太好了，感谢。,0
电脑颜值简直没得说，绝绝子！背光键盘手感是真的舒服啊！！爱死了。，快递包装也很用心，爱了爱了,0
宝贝收到啦，物流很快才一天！！！粉色很好看，是那种淡淡的粉色，背光键盘也超级可！！！很好看颜值很高姐妹们快入吧！,0
电脑很好，有详细的新手教学，新手小白也不用担心哦～各方面性能都挺好的，屏幕也挺大的，但很轻巧，女生拿着也不会重～,0
非常好非常喜欢服务态度也好   喜欢的很  包装也很安全，运行速度：快，屏幕效果：优，散热性能：还不错，外形外观：好看，轻薄程度：很好，其他特色：看电视挺舒服的,0
运行速度：开机真的很快，不卡，散热性能：散热功能也不错的，声音也不大。，外形外观：个人很喜欢这个电脑的外观，有一种高级感，总之还是很好的。，轻薄程度：不厚，很便捷。，其他特色：还有就是，送了鼠标和电脑手机包，还有鼠标垫，都不错。,0
很不错啊，因为学会计要用，买了就一直期待着物流也很快 ，十四号下午买的十六号早上就到了???推荐，也在小红书看了很久，没有买粉色很遗憾,0
用了差不多两个星期，反应速度很快，机身轻薄，外出携带方便,0
电脑外观好看精致，运行速度极快，而且有指纹解锁的功能，极大的方便了我们大学生。 屏幕效果也好看剧十分舒适。而且到货速度很快，下单的第3天电脑已经送达。总之是一个很值得入手的产品,0
星14的粉色真的很少女，超级喜欢，质量也很好。电脑很轻薄，平时携带很方便.,0
电脑收到了，我激动的心啊。我是学生党女生一枚，这个颜色我很喜欢，不是特别粉，不会显得很小气，机型小巧，轻薄，很适合女生携带(当然男生携带也很方便)。我是个电脑小白，不太懂，但是客服很有耐心的讲解，非常不错，谢谢小燕客服，售前和售后服务都很好。,0
运行速度：挺好的，外形外观：真的很好看 简约高级，轻薄程度：挺薄的,0
电脑不错。质感很好，键盘也太清晰了吧，物流迅速，一天就到了，包装也很严实没有任何磕磕碰碰，我一直整个爱住,0
选了好久终于最终还是选的惠普，首先颜值没得说，粉粉的（灯光问题拍出来有点灰色），又轻薄又不重，特别适合女生使用，运行也很流畅,0
不知道怎么表达自己的心情，物流非常的快，隔天就拿到电脑，包装无损，我买的是粉红色的，淡粉看起来很温柔，里面的键盘有反光，很惬意，语音助手我也爱上哈哈哈，100元补差价升级了内存，这是我自己赚钱买的第一台电脑，买下的时候很心疼，但是也明白物有所值，东西不在多，在于精，礼品丰富，客服热情耐心，选择了惠普不后悔,0
电脑很好 很轻薄 外观也很好看 电脑也很高级还可以指纹 客服小平服务态度很好,0
运行速度：运行速度超赞的～，屏幕效果：看着有莫名的舒适感，爱了爱了，外形外观：漂亮的银色，和想象中完全一样，轻薄程度：作为女生拿起来也是很轻薄啦,0
外观没得说，初恋粉很适合对颜值有高要求的女孩子，质量也是一直信赖惠普，商家服务很到位，电脑小白也可以轻松上手！推荐,0
电脑收到使用感很好，外观精致，重量也很轻，粉色外壳实在太喜欢了。大推荐！,0
宝贝收到啦轻薄，颜色超级好看是喜欢的颜色喜欢的宝宝们可以下手啦好用不要犹豫啦。快快快下单吧,0
这款外观给人感觉非常有颜值，我主要是办公用，现在运行速度还是很快。客户小狸服务热情细心。,0
运行速度：很快哦 电脑也很不错哦  很好看 客服很热心哦 太爱了,0
一拿到电脑，就被这颜值吸引了，它拿手上非常轻巧，比我哥的笔记本电脑高几个档次！还有指纹解锁，更加的方便快捷！快递很快，质量棒极了，值得拥有！,0
运行速度：运行速度很快。开机时间几秒就Ok了，外形外观：外观很好，喜欢的颜色，轻薄很方便携带！，轻薄程度：大小合适，很轻薄，散热性能：散热还可以，最好有个支架容易散热，屏幕效果：屏幕清晰！,0
运行速度：挺快的，很好用，轻薄程度：很轻薄，非常方便学生使用，外形外观：外观超级好看，很喜欢，是我想象的质感，而且小燕客服非常负责任，有什么问题都会给我一一解答，非常贴心，,0
大家快来买他，真的是yyds，颜值超高，而且用起来很舒适，没有什么问题而且服务态度非常好 ，有什么不懂的向客服询问她们都会耐心解答，方便，好用，买它,0
颜值挺高的，我特别爱，特别喜欢，而且粉色不是特别明显，我觉得挺适合我的。键盘的灵敏度??，希望未来用的过程不让我失望。目前特别满意,0
签收了 很满意 非常不错 想再入手给弟弟买一个 质感非常好 性能也不错 真的很推荐惠普这个品牌 不会踩雷的 强推强推,0
不错，运行很快，安装简单易懂，包装完好无损，外观也好看。,0
电脑收到几天了，用过才来评价，东西确实不错，刚开始还怕买回来不会操作，有售后老师的耐心详解很快就弄好了，对于电脑小白也真不是问题,0
电脑还是很喜欢的 而且客服小哥哥也很好 比较爽快 主要是对我一个电脑小白 电脑有一个工程师项目真的超级方便 我什么都不懂 别人一顿远程操作帮我解决了 真的太棒啦～hp真的很喜欢 太爱啦,0
电脑收到了，前几天一直没来评价，今天来了！，1.客服服务态度真的好！我每次都有问必答！也有很仔细的教我！！！，2.皓月银真的好好看，颜值很高，感觉手机拍不出来，很小巧，3.性价比我觉得挺高的，买来快一周了，使用没出现过卡顿，挺流畅的，反正我现在很满意！,0
运行速度：快，屏幕效果：非常清晰，散热性能：安静运行，轻薄程度：薄轻,0
外形外观：低调大气，画质清晰，包装完整，最重要的是颜值高啊，超级好看的，喜欢喜欢喜欢,0
挺好的，很轻巧玲珑，外形很适合女生哟，很漂亮，很喜欢，客服态度超好，跟客服小哥哥了解情况还有优惠券哟,0
电脑目前看来还是很不错的，高颜值，轻薄，十一代处理器速度也很不错，画质相当不错，键盘敲击感很好，指纹灵敏，物流的话还是比较满意的，本次购物体验还是不错的,0
好哇塞的本本，大爱粉色，处理器很快，赠送的鼠标是炫彩的，好用，值得购买,0
电脑很好，颜值也很高，超轻薄，用着顺手，运行速度也很快?,0
拿到之后还是很喜欢的，颜值很棒，目前来说散热，系统设计很贴心，后期不知道怎么样。耗能上来说，也不错，待机状态电脑不怎么发热，很棒。自带的，办公软件也很便利。总体体验不错。喜欢的小伙伴，可以下手了。,0
手感很不错，电脑运行可以，颜值很高还送了鼠标，客服服务不错，散热也不错,0
电脑很轻便，开机速度也很快，上下班拿着很方便 颜值漂亮。,0
很满意的一次购物，性价比高。，运行速度：快。，屏幕效果：清晰，散热性能：良好，外形外观：很?，轻薄程度：方便携带，其他特色：特别喜欢键盘的材质，高档。,0
女儿上大学买的，用了段时间，她说非常好用，颜色也喜欢。,0
外观小巧玲珑，很好看，正常办公是没问题，速度也挺快的，散热性可以,0
运行速度：这款笔记本速度超快，开机速度10秒以内，运行各种程序均无压力。，屏幕效果：显示效果很好，色彩还原度较高。，散热性能：轻薄笔记本，散热效果很好，基本上没有发烫的情况发生，外形外观：外观很漂亮，适合女孩子使用。，其他特色：总体来说，这是一款很不错的笔记本，大学新生的首选。,0
很喜欢，银色很大气，一开始担心尺寸会小，收到货觉得正好。很轻薄,0
发货很快，电脑两天就收到了，另外客服小平也特别有耐心，遇到不懂的地方，立刻会有回应，大学生这个配置平时用，够了，性价比高，推荐推荐,0
两天就送过来了，电脑颜值很高，而且特别快，一点也不卡，非常值得购买！,0
第一次用他家的笔记本，怀着忐忑的心情下单，试用，到今天差不多20天了，再来评价。是因为她没让我失望，屏显清晰，速度快，客服耐心。总之如果喜欢，大家就下单吧。很好！,0
屏幕效果：屏幕真的好，很清晰，外形外观：外观好看，高级，本来冲着坤坤去买的，没想到它就是很吸引我的胃口,0
给我妹妹买的，大学开学用的，很满意，回来刚试了，特别好用,0
这款电脑非常好 非常适合学生 颜色特别好看 女生可以入手哦,0
外形外观：首先机身超薄，比较轻巧，颜色是漂亮的淡粉色，整体看起来特别高级贵气，适合女生使用。，运行速度：速度超级快，尤其是指纹识别这个功能，我开机只需要三秒，其他操作的也话特别流畅，完全不会出现卡顿的现象。，屏幕效果：屏幕面积比较大而且较为清晰，平时看个视频啥的完全够用了。,0
小巧，挺舒服的，特别外观很适合女生，性能不错，打开就会自动帮设置，还有语音助手，太方便了。,0
快递很快就到了，颜色很适合女生，电脑也不重，拿起来很轻便，第一次开机也有教程，电脑小白用的也很好哦,0
外形外观：好看，没色差，触感绝了，反正我爱啰，，屏幕效果：清晰度高，不模糊，，运行速度：可以可以，不卡顿，轻薄程度：方便携带，不是过于沉重，客服态度很好，也有送鼠标垫啥的，快递包装也很好，把电脑保护的绝绝子，物流也是贼快，刚下单就开始出货了，绝了绝了嘿嘿电脑很好看，代言人也很帅，希望多多找坤坤代言吖会支持的，最后希望惠普发展越来越好！嘻嘻！,0
运行速度：开机很快。，外形外观：颜色很喜欢。还挺轻薄的，轻薄程度：挺轻薄的，屏幕效果：屏幕颜色很鲜艳。清晰度很流畅，很喜欢。，散热性能：散热也?,0
天呐，这个颜值太可了，真的是爱了，电脑特别好看，而且手感还好，叫，运行速度：快，屏幕效果：不错，外形外观：太美了，轻薄程度：特别薄,0
买给女朋友的，女朋友好喜欢，颜色也是他非常喜欢的粉色，电脑打开后运行速度也非常快，很满意。,0
运行速度：运行速度快，外观特别好看，散热也特别好，很轻方便携带，智能开机，价格也特别优惠，很喜欢,0
电脑好看，银色显高档，尤其是送的彩色炫光鼠标，我妹妹特别喜欢，整体还是很nice的，物流也很给力。赞?,0
第一次买本，挺好的，2、3秒就开机了，速度什么的都很快，背光键盘还可以调亮度，看看视频什么的也没感觉怎么发热，运行声音很小，几乎听不到的，很适合大学生学习用，屏幕效果：很好，轻薄程度：比较薄,0
货收到了，物流快，电脑颜色非常好看，很满意，试用了两天，一点都不卡,0
电脑很轻便，，运行速度很快，很流畅。外观很精美漂亮。指纹识别灵敏,0
为了随时应对居家办公和居家网客，立马下单电脑，买了隔天就收到了，收到了马上就用上了，速度很快，还能指纹解锁很方便，客服小狸也很热情，有问必答，关键是这个粉色太美了～,0
'这款笔记本挺好的，和我想的差不多，打开电脑还有新手教程，很方便，对我这种电脑小白很友好，而且键盘还是亮的，晚上使用也很方便，总的来说挺不错的,0
窄边显示器缩小了外型尺寸，便于携带。音响效果不错，显示效果很赞。,0
刚到货、感觉还不错、挺好的一眼看了就很喜欢、很不错的选择物流很快，电脑质量很好，客服小狸态度很好,0
电脑非常轻薄，外观很漂亮，颜色很喜欢！运行速度、屏幕效果、散热性能都不错。,0
已经收到啦，很不错，还有赠品，性价比太高啦，爱了爱了宝贝真不错，做的真细心，值得拥有，快递很快绝对是最开心的一次购物，店家服务态度很好，售后也是品质很不错?，性价比比较高的的商品?，喜欢的亲可以直接下手不要犹豫哦??宝贝质量很好，收到货第一时间打开看了，很不错?，很满意?，客服也有问必答，感谢?,0
电脑很好看，很适合学生用，颜值高，快别犹豫了性价比超高颜值也棒棒哒，背光键盘超级好看，还有指纹登录，客服也超级好，认真耐心负责地解决问题，品质也有保障，物流也很快哦,0
目前觉得还可以，粉色很大气，不是很粉，刚开始还担心怕电脑太粉了。拿到电脑后客服也很贴心，一直耐心的指导。还送了电脑包，鼠标跟鼠标垫。,0
第一次网购电脑，太惊喜了，配置优良，外观赞赞，费话不多说，上图！！！没有滤镜！！！,0
运行速度：物流超快，电脑很轻薄，还是我喜欢的粉色，还有指纹解锁，很喜欢这款电脑?。,0
